383,5,"Zdravas’, Stánok Boží najsvätejší, - zdravas’, Panna, hriechom nerušená, - Trojice chrám ty najdôstojnejší, - od večnosti Matka vyvolená! - Ty si Hviezda nebies najjasnejšia, - Kráľovná a Pani najsvätejšia, - ty si istá brána nebeská, - ó, Kráľovná veľká anjelská!"
388,1,"Zaznite piesňou údolia, - i vŕšky kvetnaté, - nech nám srdcia láskou zahoria - milosťou zažaté. - [:Ta hor’, ta hor’ - na neba sklon, - kde Matkin sídli trón, - nech vznáša sa náš zbožný hlas - jak vďaky plný tón, - nech vznáša sa náš zbožný hlas - jak vďaky plný tón.:]"
388,2,"My sme jej dietky združené - jej slúžiť oltáru, - i svoje my srdcia skrúšené - dáme jej do daru. - [:Ta hor’, ta hor’ - na neba sklon, - kde Matkin sídli trón, - nech vznáša sa náš zbožný hlas - jak vďaky plný tón, - nech vznáša sa náš zbožný hlas - jak vďaky plný tón.:]"
388,3,"Jej chrámy, tiché svätyne, - sú naším domovom, - tam mávajú duše nevinné, - tichý zhovor s Bohom. - [:Ta hor’, ta hor’ - na neba sklon, - kde Matkin sídli trón, - nech vznáša sa náš zbožný hlas - jak vďaky plný tón, - nech vznáša sa náš zbožný hlas - jak vďaky plný tón.:]"
394,1,"Ó, Mária bolestivá, - naša ochrana, - slovenský náš národ volá: - Pros za nás Boha. - [:Ty si Mať dobrotivá, - Patrónka ľútostivá, - oroduj vždy za náš národ - u svojho Syna.:]"
394,2,"Matka drahá, spomni na nás - tu pod Tatrami, - verní sme my svätej Cirkvi, - prebývaj s nami! - [:Ty si Mať dobrotivá, - Patrónka ľútostivá, - oroduj vždy za náš národ - u svojho Syna.:]"
394,3,"Po horách i po dolinách - venčíme tvoj chrám, - pútne miesta volajú ti: - Matka, národ chráň! - [:Ty si Mať dobrotivá, - Patrónka ľútostivá, - oroduj vždy za náš národ - u svojho Syna.:]"
394,4,"Hlad, mor, vojny odstráň od nás, - vypros pokoja, - slovenský ľud nech vždy stráži - ochrana tvoja! - [:Ty si Mať dobrotivá, - Patrónka ľútostivá, - oroduj vždy za náš národ - u svojho Syna.:]"
394,5,"Tebe sa tu oddávame, - Matka, pomôž nám, - by sme i my i potomci - vyhli vždy vojnám. - [:Ty si Mať dobrotivá, - Patrónka ľútostivá, - oroduj vždy za náš národ - u svojho Syna.:]"
394,6,"Vlasť našu stráž a obhajuj: - vypros milosti, - nech nás Syn tvoj posilňuje: - vo viere, čnosti. - [:Ty si Mať dobrotivá, - Patrónka ľútostivá, - oroduj vždy za náš národ - u svojho Syna.:]"
399,1,"Kvetinky májové, - Márii sa kloňte, - zvončeky hájové, - Márii zazvoňte, - [:vzdajte česť a úctu - najčistejšej Panne, - proste ju, nech na nás - z výšin neba zhliadne.:]"
399,2,"Konvalinky biele, - fialky voňavé - k ozdobe oltára - hojne prinesieme; - [:a kiežby sme zniesli - všetky sveta kvety, - by ťa ozdobili - tvoje verné deti.:]"
399,3,"Z ruží je zložený - náš ruženec milý, - ako nám ho ruky - Dominika zvili. - [:Zdravas', buď Mária! - koľko ráz voláme, - toľko ráz, Kráľovná, - ku tebe vzdycháme!:]"
403,1,"Počúvajte vrúcny hlas, - jak Mária volá nás! - Putujme k nej s radosťou, - spievajme jej s vrúcnosťou: - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,2,"Mariánsky ctiteľu, - pozdrav Pannu Máriu; - keď uvidíš jej obraz, - volaj k Márii: Zdravas’! - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,3,"Zdravas’! prvé sú slová - ľudského vykúpenia, - ktoré anjel vyslovil, - keď Máriu pozdravil. - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,4,"Svätá Panna Mária, - Matička dobrotivá, - tebe sa tu venujem - a vernosť ti sľubujem. - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,5,"Ani rozkoš, útecha - nevezme ma od teba, - vo smrti aj za živa - chcem byť tvojím, Mária! - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,6,"V teba len dôverujem, - k tebe hlas pozdvihujem; - za mňa v nebi oroduj, - od zlého ma ochraňuj. - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,7,"Počuj ma pri modlení, - v trápení pomáhaj mi; - vypros nám trpezlivosť, - v dobrom stálosti vždy dosť. - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,8,"Kresťanov Pomocnica, - hriešnikov Zľutovnica, - veľká nebeská Pani, - potecha v nariekaní! - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,9,"Kto k tebe vrúcne volal - a tebe sa žaloval, - tys’ ho vždy vypočula - a pomoc vyprosila! - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
403,10,"Preto ja volať budem, - o tom nepochybujem, - že mi prídeš k pomoci - jak vo dne, tak i v noci. - Zdravas’ buď Mária, - milosti si plná, - buď od nás nastokrát - pozdravená!"
411,1,"Ó, Mária, Kráľovná ružencová, - pros vždy za nás v nebesiach - svojho Syna, - by nás miloval - a ochraňoval, - pomocnú ruku - svoju podával."
411,2,"Zišli sme sa pomodliť - tvoj ruženec, - z prosieb svojich vijeme - tebe veniec. - Matka premilá, - pros za nás Syna, - naša pobožnosť - nech mu je milá."
411,3,"Smutné vdovy, siroty - ťa volajú - a chudobní pomoci - tiež čakajú. - V biede, v úzkosti - každý ťa prosí. - Všetkých porúčaj - svojmu Synovi."
415,1,"Spievajme Márii - radostnú pieseň. - Ona nám zavráti - žalosti tieseň. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,2,"Dal nám ju Spasiteľ - v chvíli presmutnej, - lúčiac sa na kríži - v muke bolestnej. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,3,"Hľa tvoja Matička! - tak zneli slová - pod krížom Jánovi, - keď Kristus zvolal. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,4,"Celý svet kresťanský - Matkou ju vzýva - a srdce ľudské k nej - láskou oplýva. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,5,"Kto sa k nej utiekal, - počuť nebolo, - že by neprijala - prosby niekoho. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,6,"Ona nás počuje - v tomto údolí - a srdca bolesti - láskou zahojí. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,7,"Vďaka ti, Mária, - Matka spanilá, - za tvoju láskavosť, - krásna Ľalia! - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,8,"Ty si smrť štastlivú - mnohým už dala, - preto ti navždy buď - vrúcna pochvala. - Stala sa Kráľovnou z vôle Boha, - prekrásna Mária ružencová!"
415,9,"I my ťa prosíme, - hriešne stvorenia, - udeľ nám pri smrti - svojho prispenia. - Kráľovná nebeská, - počuj náš hlas, - ku tebe voláme: - Ochraňuj nás!"
417,1,"Hľa, otvára sa Brána nebies dokorán - a oko hľadí ta k nebeským výšinám. - [:Tam chóry svätých - Boha zvelebujú - a zbory Serafov mu prespevujú.:]"
417,2,"My pripojme sa k nim so spevom nábožným, - a vzdajme slávu Bohu hlasom ľúbezným. - [:Ich viera v Boha - tam už zvíťazila - a láska našla tiež, po čom túžila.:]"
417,3,"Ó, svätí, ktorí Boha v nebi chválite - a s anjelmi ho spevom vrúcnym slávite; - [:ach, na nás bratov, - sestry, si spomnite - tam, pred Bohom, nebeskom na úsvite.:]"
417,4,"Náš chválospev nech letí k nebies výšinám, - v ňom túžba srdca obracia sa vrelo k vám: - [:vy, ó, drahí svätí, - pomôžte v boji, - nech čnosť snahy diablove tu pokorí.:]"
429,1,"Svätý Peter, Svätý Pavol - Rím ste ozdobili - a mnohé modly pohanské - smelo porazili. - Jedného Boha hlásali, - za meno Ježiš trpeli - a pri všetkých utrpeniach - zaňho bojovali."
429,2,"Ó, kniežatá apoštolov, - vás zvelebujeme, - Vám prinášame chválu, vďak, - vás ospevujeme. - Vy Cirkvi svätej ozdoby, - k vám duša láskou zahorí. - Povznáša sa náš vrúcny hlas: - Orodujte za nás."
429,3,"Vy ste lásku ku Kristovi - krvou dokázali, - keď nebáli ste sa smrti, - verní ste ostali. - V nás silu viery vzbudzujte, - by sme jak vy tak udatne - Cirkvi svätej sa oddali, - za ňu bojovali."
429,4,"Tam v nebi proste vždy za nás - Krista, Spasiteľa, - i my máme dnes za neho - útrap, bojov veľa. - My chceme vás nasledovať, - vo viere svätej vytrvať - a v tomto svojom horlení - i život v obeť dať."
462,1,"Bože, vyslyš prosby naše, - ktoré ti predkladáme, - za umrelých drahé duše - s vrúcnosťou si žiadame: - Zhliadni na ich trápenie - a bolestné vzdychanie. - Zmilujže sa nad všetkými - a do nebies ich prijmi!"
462,2,"Tváre tvojej sú zbavené - a mukami trápené, - nemôžu si už pomáhať - musia našu pomoc mať. - Počuj, dobrý Pane náš, - vrúcnej prosby našej hlas: - Zmilujže sa nad všetkými - a do nebies ich prijmi."
462,3,"Prijmi prosby svojich verných - v chráme tvojom presvätom, - prijmi obeť za umrelých, - rozlúčených so svetom. - Očistca ich ohňa zbav, - kráľovstvo im svoje zjav. - Zmilujže sa nad všetkými - a do nebies ich prijmi."
468,1,"Odpočinku večného daj, - Bože, verným dušičkám, - tam, kde kvitne raj nebeský, - voveď, Pane, ich ty sám; - [:kde žiaľ nepoznajú, - večné blaho majú, - Bohu chválu vzdávajú.:]"
468,2,"K tebe volám, Kriste, Pane, - uľav muky veľké im, - ty si umrel ťažko za ne, - podaj ruky trápeným. - [:Jedna kropaj stačí, - čo tiecť z rán ti ráči, - zhasiť ich bôľ najväčší.:]"
468,3,"Toľké duše na nás smutné - z očistca múk volajú, - že sa srdce div nepukne, - keď ich čuje od žiaľu. - [:Pomáhajme im my - zotrieť všedné viny - so skutkami dobrými.:]"
468,4,"Ony za nás tiež sa budú - modliť k Bohu skrúšene, - by sme boli čistí bludu, - keď sa smrť k nám dostane. - [:Pán Boh ich i za to - odmení bohato, - odmení ich bohato.:]"
484,1,"Yzopom ma pokrop, Pane, a hneď budem čistejší. Umy dušu, a dostane odev svoj nad sneh belší. [:Zmiluj sa nad nami, Bože, v nekonečnej milosti, tvoje zľutovanie môže zotrieť naše nečnosti.:]"
484,2,"Nech je Bohu Otcu sláva, Synu, Duchu Svätému, nech sa úcta povždy vzdáva, večná nech je česť jemu! [:Zmiluj sa nad nami, Bože, v nekonečnej milosti, tvoje zľutovanie môže zotrieť naše nečnosti.:]"
484,3,"Tiekla voda z pravej strany svätyne, aleluja, krstom v nej sme povolaní k nevine, aleluja! Zmiluj sa nad nami, Bože, v nekonečnej milosti, tvoje zľutovanie môže zotrieť naše nečnosti!"
484,4,"Bohu, že je dobrotivý, vďaky vzdajme srdečné! On je k nám vždy milostivý včuľ i na veky večné. Zmiluj sa nad nami, Bože, v nekonečnej milosti, tvoje zľutovanie môže zotrieť naše nečnosti!"
493,1,"Otče náš, čo v nadhviezdnatej výši - v neprístupnej sláve kraľuješ, - k tebe sa dnes verný ľud tvoj blíži, - s anjelmi ti chválu vzdáva tiež. - Nech sa vznáša tvojho mena sláva - jak tymiána ľubovonný dym, - nech úcta, čo tvoj ľud ti vzdáva, - preborí sa k tebe do svätýň, - preborí sa k tebe do svätýň!"
493,2,"Nežiadame striebro, zlato vídať, - ani rúcha pyšnú nádheru, - len nám k chlebu dennému ráč pridať - vieru, lásku, nádej, dôveru. - Keby sme ťa obrazili niekdy, - ó, nebiže nás bičom, Otče náš, - lež jak my odpúšťame všetkým - naše viny, Bože, odpusť nám, - naše viny, Bože, odpusť nám!"
493,3,"Chráň nás, Otče, od úkladov pekiel, - dožič sily statne bojovať, - by sme mohli cieľ svoj raz dosiahnuť, - v stánkoch nebies teba milovať. - Odstráň od nás, čo nás v behu hatí - ku miestam slávy v sladkom pokoji, - tam v nebi, kde sa tešia svätí, - kde sa všetka túžba ukojí, - kde sa všetka túžba ukojí."
493,4,"Nech sa tvoje panstvo čím viac šíri, - od vzniknutia zory ružovej, - až kde svetlo padá v temná víry, - vo vesmírne diaľne diaľky spej. - Staň sa vôľa tvoja svätá tajná, - nech ľudia ju vždy ochotne plnia, - tak ako svätých duchov hajná, - keď pred mocou tvojou sa klonia, - keď pred mocou tvojou sa klonia."
498,1,"Ježišu, Kráľu neba i zeme, - tebe sa klania anjelov chór, - velebnosť tvoju v hymnách a piesňach - vyznáva svätých i svätíc zbor. - Ukrývaš svoju tvár vo Sviatosti, - lež viera zrie ju tu oslávenú, - preto my Bohu vo svätostánku - vzdávame úctu a poklonu."
498,2,"Ježišu, Kráľu neba i zeme, - blažených duší opojenie, - zo srdca tvojho osláveného - plynie im večné potešenie. - Skrývaš ho pred nami vo Sviatosti, - túžime za tebou, nebeský zdroj. - Ježišu, Kráľu neba i zeme, - so Srdcom svojím nás večne spoj."
498,3,"Ježišu, Kráľu neba i zeme, - z lásky k nám telom učinený, - kam siaha okraj pevniny, mora, - zneje spev chvály rozochvený. - Ráč prijať láskavo pieseň našu, - ktorú ti zo srdca tu spievame, - požehnaj za to nám telo, dušu, - ktorú ti, Pane, oddávame."
498,4,"Ježišu, Kráľu neba i zeme, - ty si nás krvou svojou spasil, - ó, kraľuj v srdciach veriacich svojich, - vieru v nás oživ, vieru posiľ. - Veríme v teba, že ty si Boh náš, - že si cesta naša i život náš; - k tvojmu sa Srdcu láskou vinieme, - ty v sebe živý zdroj pravdy máš."
501,1,"Ježiš, Mária i Jozef, ctí si vás celý šíry svet: vás vzývam a v srdci nosím, vrúcne k vám o pomoc prosím: Ježiš, Mária, Jozef!"
501,2,"Vás milujem, obľubujem, celý sa vám zdôverujem; žehnajte ma, opatrujte, vo dne, v noci ochraňujte: Ježiš, Mária, Jozef!"
501,3,"Odvráťte náhlu smrť, škody, mor, vojnu, hlad, zlé príhody; čujte nás, keď vás voláme, keď čas príde na skonanie: Ježiš, Mária, Jozef!"
501,4,"Duša keď z tela odíde, do Pánových rúk nech príde; diablu škodiť nám nedajte, mocne sa nás vždy zastaňte: Ježiš, Mária, Jozef!"
501,5,"Pre Kristovo umučenie nech dosiahneme spasenie; nech nás minie večný plameň, ochraňujte nás vždy. Amen. Ježiš, Mária, Jozef!"
507,1,"Bože, ktorý stav manželský ustanovils' v raji sám, ráč so svojím požehnaním milostivo stúpiť k nám! Ráč tých žehnať, ktorí tu dnes v stav manželský vstupujú a pred tvojím oltárom si vernosť stálu sľubujú."
507,2,"Sláva tebe, večný Bože, ktorý svety v moci máš, ktorý v srdcia city zbožné i cit lásky zasievaš! Daj, by ruky vyvolených tvoje slová spojili, aby v stave tomto svätom tvojej sláve slúžili."
507,3,"Veríme a vyznávame, Bože, tys' pomocník náš, ku konaniu povinnosti svoju pomoc z neba dáš. Ťažké, iste, povinnosti stav manželský ukladá, nech im tvoja božia milosť v ťažkostiach vždy pomoc dá!"
507,4,"Prijmi obeť, ktorú ruky kňazské ti podávajú, vyslyš prosby svojich verných, o ktoré ťa žiadajú! Daj, by žili v láske pravej, v úprimnej vždy svornosti, svojej svätej viery dary, vlej im v srdcia v hojnosti!"
507,5,"Svätý Pán, čo manželstvo si na sviatosť povýšil nám, vo sviatosti spojených tu pravicou sám mocne chráň, aby stále čnostne žijúc meno tvoje vzývali a raz v nebi so svätými Hosana! ti spievali."
507,6,"Milostivý, dobrý Pane Kriste, pre nás súžený, tvojim divom v meste Káne tento stav bol poctený. Ako v chráme na oltári medzi nami prebývaš, v manželstve tak nech aj v tomto príbytok svoj milý máš."
507,7,"Kriste, Cirkvi svätej ženích, ochranca najvernejších, v Sviatosti k nám sťa Baránok vchádzaš najpokornejší! Ráč prebývať sám v tých srdciach, ktoré si tu dnes spojil, aby až po hroby tmavé nikto ich nerozdvojil."
507,8,"Novomanželov prítomných žehnaj, Bože, z výsosti. Daj im šťastia, požehnania, hojnosť svojich milostí! A keď aj kríž zošleš na nich, protivenstvá, trápenia, buď im to od teba znakom lásky, záloh spasenia!"
523,1,"V sedmobrežnom kruhu Ríma, - kde sa Petra chrám vypína. - Z tisíc hrdiel sa ozýva - pieseň nábožná, horlivá: - [:Živ, Bože, Otca Svätého, - námestníka Kristovho!:]"
523,2,"A ten hlas sa mocne nesie - až do tichej hrobov skrýše; - po horách i po dolinách, - po mestách i pustatinách: - [:Živ, Bože, Otca Svätého, - námestníka Kristovho!:]"
524,1,"Bože, čos’ ráčil slovenskému rodu, - po mnohoročnom ťažkom utrpení - láskavo vrátiť slobodnú zas hrudu, - aby žil na nej, jarma pozbavený. - [:Zdobený vencom slobody, cti, práva: - nech sa ti za to večná vďaka vzdáva, - nech sa ti za to večná vďaka vzdáva!:]"
526,1,"Teba, Bože, chválime, - teba, Pane, velebíme, - Teba, večný Otče, - uctieva celá zem. Tebe všetci anjeli, - tebe nebesia i všetky mocnosti, - tebe cherubíni a serafíni - bez prestania prespevujú: - Svätý, - svätý, - svätý Pán, Boh zástupov. - Plné sú nebo i zem - tvojej veleby a slávy."
526,2,"Teba oslavuje - slávny zbor apoštolov; - teba velebí veľký počet prorokov; - teba chváli vznešený zástup mučeníkov; - teba oslavuje - svätá Cirkev po celej zemi, - teba, Otče, nesmierne velebného, - i tvojho milovaného, - pravého a jediného Syna, - aj Ducha Svätého, - Tešiteľa nášho."
526,3,"Kriste, ty si kráľ slávy. - Ty si Otcov Syn od večnosti. - Ty si neváhal vstúpiť do života Panny, - stal si sa človekom, - aby si vykúpil človeka. - Ty si zvíťazil nad smrťou - a otvoril si veriacim nebeské kráľovstvo. - Ty sedíš po pravici Boha - v sláve svojho Otca. - Veríme, - že ako sudca ešte raz prídeš."
526,4,"Preto ťa prosíme, - pomáhaj svojim služobníkom, - ktorých si vykúpil predrahou krvou."
526,5,"Pripočítaj nás k svojim svätým - vo večnej sláve. - Zachráň, Pane, svoj ľud - a žehnaj svojich dedičov. - A spravuj ich - a vyvýš ich až naveky."
526,6,"Po všetky dni - dobrorečíme tebe. - A chválime tvoje meno naveky, - až na veky večné. - Vo svojej láskavosti, Pane, - chráň nás v tento deň pred hriechom. - Zmiluj sa, Pane, nad nami, - zmiluj sa nad nami. - Tvoje milosrdenstvo, Pane, nech je nad nami, - ako dúfame v teba. - V teba, Pane, som dúfal, - nebudem zahanbený naveky."
